24.659591836,320.343
24.665396825,319.616
24.671201814,318.946
24.677006802,318.471
24.682811791,318.045
24.688616780,317.753
24.694421768,317.895
24.700226757,317.985
24.706031746,318.362
24.711836734,318.89
24.717641723,319.519
24.723446712,320.089
24.729251700,320.165
24.735056689,319.98
24.740861678,319.68
24.746666666,319.802
24.752471655,319.66
24.758276643,319.979
24.764081632,319.918
24.769886621,319.52
24.775691609,319.096
24.781496598,318.26
24.787301587,317.414
24.793106575,316.68
24.798911564,315.881
24.804716553,315.312
24.810521541,314.942
24.816326530,314.968
24.822131519,314.813
24.827936507,314.748
24.833741496,314.714
24.839546485,314.571
24.845351473,314.721
24.851156462,314.868
24.856961451,315.371
24.862766439,316.24
24.868571428,317.254
24.874376417,318.249
24.880181405,319.238
24.885986394,320.069
24.891791383,320.897
24.897596371,321.454
24.903401360,321.569
24.909206349,321.331
24.915011337,320.886
24.920816326,320.654
24.926621315,320.372
24.932426303,320.267
24.938231292,320.397
24.944036281,320.639
24.949841269,321.101
24.955646258,321.439
24.961451247,321.606
24.967256235,321.837
24.973061224,321.809
24.978866213,322.02
24.984671201,321.881
24.990476190,321.842
24.996281179,321.857
25.002086167,321.9
25.007891156,322.238
25.013696145,322.485
25.019501133,322.53
25.025306122,322.663
25.031111111,322.69
25.036916099,322.321
25.042721088,321.865
25.048526077,321.067
25.054331065,319.816
25.060136054,318.822
25.065941043,317.521
25.071746031,315.369
25.077551020,310.842
25.083356009,307.241
25.089160997,302.091
25.094965986,296.584
25.100770975,294.613
25.106575963,292.764
25.112380952,291.737
25.118185941,290.123
25.123990929,288.541
25.129795918,285.606
25.135600907,285.988
25.141405895,286.884
25.147210884,286.573
25.153015873,286.557
25.158820861,287.386
25.164625850,289.735
25.170430839,290.239
25.176235827,289.978
25.182040816,289.065
25.187845804,290.095
25.193650793,291.983
25.199455782,292.553
25.205260770,292.482
25.211065759,290.981
25.216870748,290.276
25.222675736,290.957
25.228480725,291.023
25.234285714,290.619
25.240090702,289.153
25.245895691,287.374
25.251700680,286.074
25.257505668,283.719
25.263310657,281.793
25.269115646,278.661
25.274920634,275.94
25.280725623,275.23
25.286530612,274.298
25.292335600,0
25.298140589,306.126
25.303945578,316.688
25.309750566,319.234
25.315555555,318.543
25.321360544,316.95
25.327165532,316.448
25.332970521,316.592
25.338775510,305.309
25.344580498,303.046
25.350385487,303.837
25.356190476,302.666
25.361995464,302.09
25.367800453,297.322
25.373605442,295.934
25.379410430,296.816
25.385215419,306.416
25.391020408,306.336
25.396825396,316.278
25.402630385,317.864
25.408435374,318.351
25.414240362,318.694
25.420045351,318.57
25.425850340,317.858
25.431655328,317.982
25.437460317,319.148
25.443265306,308.85
25.449070294,301.023
25.454875283,294.545
25.460680272,290.697
25.466485260,289.147
25.472290249,287.905
25.478095238,287.354
25.483900226,286.566
25.489705215,285.522
25.495510204,284.737
25.501315192,283.408
25.507120181,282.544
25.512925170,281.726
25.518730158,281.333
25.524535147,281.129
25.530340136,281.136
25.536145124,281.611
25.541950113,281.694
25.547755102,281.843
25.553560090,282.116
25.559365079,282.177
25.565170068,282.116
25.570975056,282.116
25.576780045,281.932
25.582585034,281.91
25.588390022,282.391
25.594195011,283.052
25.600000000,283.608
25.605804988,284.219
25.611609977,284.191
25.617414965,284.144
25.623219954,284.042
25.629024943,283.687
25.634829931,283.474
25.640634920,283.191
25.646439909,282.992
25.652244897,282.677
25.658049886,282.294
25.663854875,281.955
25.669659863,281.352
25.675464852,280.949
25.681269841,280.708
25.687074829,280.566
25.692879818,280.706
25.698684807,280.676
25.704489795,280.823
25.710294784,280.568
25.716099773,280.414
25.721904761,280.408
25.727709750,280.506
25.733514739,280.778
25.739319727,281.58
25.745124716,282.598
25.750929705,283.532
25.756734693,285.087
25.762539682,286.899
25.768344671,288.921
25.774149659,291.621
25.779954648,295.125
25.785759637,299.866
25.791564625,303.744
25.797369614,308.352
25.803174603,314.359
25.808979591,318.79
25.814784580,321.572
25.820589569,323.804
25.826394557,325.864
25.832199546,326.566
25.838004535,327.162
25.843809523,326.087
25.849614512,324.193
25.855419501,321.618
25.861224489,318.482
25.867029478,316.623
25.872834467,312.093
25.878639455,307.296
25.884444444,300.629
25.890249433,293.538
25.896054421,289.386
25.901859410,285.637
25.907664399,282.335
25.913469387,279.779
25.919274376,277.974
25.925079365,278.588
25.930884353,280.743
25.936689342,283.907
25.942494331,286.674
25.948299319,289.388
25.954104308,293.271
25.959909297,296.616
25.965714285,299.955
25.971519274,303.009
25.977324263,305.16
25.983129251,307.58
25.988934240,308.037
25.994739229,308.226
26.000544217,308.065
26.006349206,306.845
26.012154195,306.312
26.017959183,305.217
26.023764172,303.667
26.029569160,301.213
26.035374149,298.338
26.041179138,296.863
26.046984126,293.978
26.052789115,290.955
26.058594104,287.841
26.064399092,283.852
26.070204081,280.731
26.076009070,277.795
26.081814058,274.602
26.087619047,271.733
26.093424036,269.873
26.099229024,269.578
26.105034013,269.605
26.110839002,270.298
26.116643990,272.175
26.122448979,273.832
26.128253968,275.974
26.134058956,279.187
26.139863945,281.503
26.145668934,283.835
26.151473922,285.581
26.157278911,287.222
26.163083900,288.006
26.168888888,288.367
26.174693877,288.249
26.180498866,287.19
26.186303854,285.31
26.192108843,282.79
26.197913832,278.643
26.203718820,274.938
26.209523809,272.917
26.215328798,271.305
26.221133786,267.924
26.226938775,274.109
26.232743764,279.873
26.238548752,281.577
26.244353741,281.406
26.250158730,282.815
26.255963718,280.953
26.261768707,279.632
26.267573696,279.353
26.273378684,276.192
26.279183673,274.431
26.284988662,272.759
26.290793650,271.57
26.296598639,270.015
26.302403628,270.457
26.308208616,271.121
26.314013605,271.387
26.319818594,272.578
26.325623582,273.181
26.331428571,273.56
26.337233560,273.88
26.343038548,274.146
26.348843537,274.15
26.354648526,274.427
26.360453514,274.544
26.366258503,274.725
26.372063492,274.656
26.377868480,274.426
26.383673469,274.138
26.389478458,273.938
26.395283446,273.87
26.401088435,273.482
26.406893424,273.608
26.412698412,273.044
26.418503401,272.646
26.424308390,272.587
26.430113378,272.588
26.435918367,272.68
26.441723356,272.693
26.447528344,272.486
26.453333333,272.1
26.459138321,271.891
26.464943310,271.439
26.470748299,271.32
26.476553287,271.123
26.482358276,270.938
26.488163265,271.196
26.493968253,271.098
26.499773242,270.939
26.505578231,270.807
26.511383219,270.56
26.517188208,270.51
26.522993197,270.579
26.528798185,270.785
26.534603174,270.891
26.540408163,271.279
26.546213151,271.686
26.552018140,272.335
26.557823129,273.555
26.563628117,274.67
26.569433106,275.704
26.575238095,276.488
26.581043083,276.603
26.586848072,276.281
26.592653061,276.411
26.598458049,275.932
26.604263038,275.539
26.610068027,275.226
26.615873015,274.522
26.621678004,274.159
26.627482993,273.572
26.633287981,273.005
26.639092970,272.381
26.644897959,271.712
26.650702947,270.767
26.656507936,269.978
26.662312925,269.421
26.668117913,269.056
26.673922902,269.323
26.679727891,269.464
26.685532879,269.873
26.691337868,270.139
26.697142857,270.252
26.702947845,270.598
26.708752834,270.578
26.714557823,270.43
26.720362811,270.076
26.726167800,269.791
26.731972789,269.34
26.737777777,268.989
26.743582766,268.725
26.749387755,268.941
26.755192743,269.311
26.760997732,270.286
26.766802721,270.662
26.772607709,270.974
26.778412698,271.121
26.784217687,270.833
26.790022675,270.521
26.795827664,270.309
26.801632653,269.647
26.807437641,269.357
26.813242630,269.31
26.819047619,269.253
26.824852607,269.077
26.830657596,268.993
26.836462585,269.017
26.842267573,268.824
26.848072562,268.795
26.853877551,268.597
26.859682539,268.235
26.865487528,268.059
26.871292517,268.11
26.877097505,268.223
26.882902494,268.415
26.888707482,268.737
26.894512471,268.961
26.900317460,269.149
26.906122448,269.372
26.911927437,269.474
26.917732426,269.384
26.923537414,269.035
26.929342403,268.806
26.935147392,268.43
26.940952380,268.197
26.946757369,268.145
26.952562358,268.081
26.958367346,268.117
26.964172335,268.202
26.969977324,268.16
26.975782312,268.097
26.981587301,268.328
26.987392290,268.618
26.993197278,268.707
26.999002267,268.986
27.004807256,268.997
27.010612244,269.225
27.016417233,269.396
27.022222222,269.572
27.028027210,269.766
27.033832199,269.91
27.039637188,269.929
27.045442176,269.839
27.051247165,269.716
27.057052154,269.488
27.062857142,269.114
27.068662131,268.588
27.074467120,268.004
27.080272108,267.346
27.086077097,266.909
27.091882086,266.362
27.097687074,266.079
27.103492063,265.731
27.109297052,265.358
27.115102040,264.978
27.120907029,264.674
27.126712018,264.276
27.132517006,264.127
27.138321995,264.362
27.144126984,265.022
27.149931972,265.806
27.155736961,266.722
27.161541950,267.538
27.167346938,268.763
27.173151927,269.741
27.178956916,270.89
27.184761904,271.432
27.190566893,271.851
27.196371882,271.874
27.202176870,271.969
27.207981859,272.146
27.213786848,272.413
27.219591836,272.746
27.225396825,273.092
27.231201814,273.323
27.237006802,273.083
27.242811791,272.618
27.248616780,272.153
27.254421768,271.685
27.260226757,271.107
27.266031746,270.729
27.271836734,270.166
27.277641723,269.5
27.283446712,268.861
27.289251700,267.743
27.295056689,266.979
27.300861678,265.87
27.306666666,265.088
27.312471655,264.325
27.318276643,263.704
27.324081632,263.7
27.329886621,263.872
27.335691609,264.282
27.341496598,264.831
27.347301587,265.239
27.353106575,265.993
27.358911564,266.404
27.364716553,267.139
27.370521541,267.788
27.376326530,268.251
27.382131519,268.776
27.387936507,269.405
27.393741496,270.392
27.399546485,271.005
27.405351473,271.899
27.411156462,272.195
27.416961451,272.195
27.422766439,272.097
27.428571428,271.796
27.434376417,271.385
27.440181405,270.823
27.445986394,270.065
27.451791383,269.246
27.457596371,268.327
27.463401360,267.475
27.469206349,266.797
27.475011337,266.177
27.480816326,265.753
27.486621315,265.288
27.492426303,265.035
27.498231292,264.587
27.504036281,264.284
27.509841269,263.854
27.515646258,263.622
27.521451247,263.605
27.527256235,264.117
27.533061224,264.85
27.538866213,265.716
27.544671201,266.951
27.550476190,268.161
27.556281179,269.245
27.562086167,270.235
27.567891156,270.683
27.573696145,271.053
27.579501133,271.153
27.585306122,271.035
27.591111111,271.039
27.596916099,270.91
27.602721088,270.536
27.608526077,270.379
27.614331065,269.715
27.620136054,269.02
27.625941043,268.172
27.631746031,266.931
27.637551020,266.084
27.643356009,265.23
27.649160997,264.608
27.654965986,264.021
27.660770975,263.46
27.666575963,262.923
27.672380952,262.744
27.678185941,262.839
27.683990929,263.128
27.689795918,263.513
27.695600907,263.821
27.701405895,264.288
27.707210884,264.941
27.713015873,265.966
27.718820861,267.141
27.724625850,268.118
27.730430839,269.265
27.736235827,269.864
27.742040816,270.558
27.747845804,270.764
27.753650793,270.534
27.759455782,270.129
27.765260770,269.665
27.771065759,268.922
27.776870748,268.317
27.782675736,267.22
27.788480725,266.402
27.794285714,265.285
27.800090702,264.388
27.805895691,263.218
27.811700680,262.354
27.817505668,261.389
27.823310657,261.075
27.829115646,261.139
27.834920634,261.47
27.840725623,262.002
27.846530612,262.78
27.852335600,263.502
27.858140589,264.305
27.863945578,264.892
27.869750566,265.333
27.875555555,265.799
27.881360544,266.394
27.887165532,266.825
27.892970521,267.292
27.898775510,267.281
27.904580498,267.147
27.910385487,266.874
27.916190476,266.416
27.921995464,265.97
27.927800453,265.408
27.933605442,264.524
27.939410430,264.09
27.945215419,263.274
27.951020408,262.91
27.956825396,262.595
27.962630385,262.412
27.968435374,262.374
27.974240362,262.294
27.980045351,262.496
27.985850340,262.821
27.991655328,263.26
27.997460317,263.871
28.003265306,264.354
28.009070294,265.07
28.014875283,265.805
28.020680272,266.953
28.026485260,268.053
28.032290249,269.05
28.038095238,269.566
28.043900226,269.364
28.049705215,269.072
28.055510204,268.778
28.061315192,268.231
28.067120181,267.765
28.072925170,266.946
28.078730158,266.343
28.084535147,265.357
28.090340136,264.928
28.096145124,264.557
28.101950113,264.417
28.107755102,264.316
28.113560090,264.175
28.119365079,264.055
28.125170068,264.079
28.130975056,264.356
28.136780045,264.589
28.142585034,264.958
28.148390022,265.196
28.154195011,265.525
28.160000000,265.926
28.165804988,266.195
28.171609977,266.587
28.177414965,266.72
28.183219954,266.832
28.189024943,266.738
28.194829931,266.52
28.200634920,266.363
28.206439909,266.05
28.212244897,265.711
28.218049886,265.401
28.223854875,264.741
28.229659863,264.41
28.235464852,263.815
28.241269841,263.32
28.247074829,262.838
28.252879818,262.456
28.258684807,262.398
28.264489795,262.977
28.270294784,263.599
28.276099773,264.312
28.281904761,265.155
28.287709750,265.67
28.293514739,266.265
28.299319727,267.118
28.305124716,267.641
28.310929705,268.58
28.316734693,269.285
28.322539682,269.601
28.328344671,269.998
28.334149659,269.932
28.339954648,269.561
28.345759637,269.351
28.351564625,268.501
28.357369614,267.792
28.363174603,266.802
28.368979591,265.851
28.374784580,264.609
28.380589569,263.663
28.386394557,262.44
28.392199546,261.484
28.398004535,260.812
28.403809523,260.323
28.409614512,260.39
28.415419501,260.796
28.421224489,261.134
28.427029478,261.674
28.432834467,262.092
28.438639455,262.834
28.444444444,263.493
28.450249433,264.207
28.456054421,264.829
28.461859410,265.417
28.467664399,265.743
28.473469387,266.18
28.479274376,266.645
28.485079365,266.831
28.490884353,267.045
28.496689342,267.083
28.502494331,266.972
28.508299319,267.013
28.514104308,266.806
28.519909297,266.836
28.525714285,266.991
28.531519274,267.135
28.537324263,267.192
28.543129251,267.298
28.548934240,267.408
28.554739229,267.63
28.560544217,267.948
28.566349206,268.114
28.572154195,268.334
28.577959183,268.163
28.583764172,268.338
28.589569160,268.56
28.595374149,268.6
28.601179138,268.55
28.606984126,268.196
28.612789115,267.558
28.618594104,267.034
28.624399092,266.526
28.630204081,265.823
28.636009070,265.225
28.641814058,264.439
28.647619047,263.97
28.653424036,263.586
28.659229024,263.29
28.665034013,262.909
28.670839002,262.789
28.676643990,262.94
28.682448979,263.351
28.688253968,264.163
28.694058956,264.642
28.699863945,265.322
28.705668934,265.78
28.711473922,265.997
28.717278911,266.141
28.723083900,266.185
28.728888888,265.998
28.734693877,265.888
28.740498866,265.597
28.746303854,265.392
28.752108843,265.014
28.757913832,264.443
28.763718820,263.828
28.769523809,263.228
28.775328798,262.598
28.781133786,262.361
28.786938775,262.305
28.792743764,262.437
28.798548752,262.856
28.804353741,263.483
28.810158730,263.948
28.815963718,264.392
28.821768707,264.808
28.827573696,265.231
28.833378684,266.013
28.839183673,266.938
28.844988662,267.415
28.850793650,267.941
28.856598639,267.747
28.862403628,268.124
28.868208616,268.472
28.874013605,269.187
28.879818594,270.614
28.885623582,269.465
28.891428571,265.769
28.897233560,264.714
28.903038548,265.343
28.908843537,265.569
28.914648526,265.269
28.920453514,265.481
28.926258503,265.669
28.932063492,265.801
28.937868480,266.012
28.943673469,265.892
28.949478458,264.941
28.955283446,264.526
28.961088435,264.635
28.966893424,264.485
28.972698412,264.42
28.978503401,263.044
28.984308390,261.079
28.990113378,259.478
28.995918367,259.201
29.001723356,260.203
29.007528344,264.158
29.013333333,261.534
29.019138321,260.935
29.024943310,260.328
29.030748299,270.152
29.036553287,269.742
29.042358276,269.363
29.048163265,268.903
29.053968253,260.164
29.059773242,259.655
29.065578231,258.495
29.071383219,259.318
29.077188208,259.704
29.082993197,259.333
29.088798185,259.886
29.094603174,258.844
29.100408163,259.167
29.106213151,260.836
29.112018140,260.731
29.117823129,262.877
29.123628117,263.966
29.129433106,264.353
29.135238095,263.881
29.141043083,265.063
29.146848072,266.003
29.152653061,0
